256,252,155
256,253,198
256,254,212
256,255,217
256,256,217
256,257,215
256,258,213
256,259,209
256,260,210
256,261,211
256,262,218
256,263,217
256,264,216
256,265,215
256,266,217
256,267,210
256,268,194
256,269,169
256,270,157
256,271,129
256,272,106
256,273,102
256,274,101
256,275,96
256,276,93
256,277,90
256,278,94
256,279,97
256,280,102
256,281,110
256,282,113
256,283,115
256,284,113
256,285,102
256,286,93
256,287,90
256,288,90
256,289,91
256,290,94
256,291,102
256,292,105
256,293,104
256,294,103
256,295,103
256,296,99
256,297,96
256,298,93
256,299,90
257,0,30
257,1,29
257,2,35
257,3,34
257,4,49
257,5,88
257,6,110
257,7,147
257,8,163
257,9,172
257,10,173
257,11,167
257,12,161
257,13,145
257,14,115
257,15,61
257,16,34
257,17,39
257,18,56
257,19,98
257,20,132
257,21,151
257,22,164
257,23,170
257,24,177
257,25,178
257,26,177
257,27,175
257,28,177
257,29,177
257,30,177
257,31,178
257,32,177
257,33,172
257,34,167
257,35,158
257,36,151
257,37,137
257,38,127
257,39,108
257,40,56
257,41,61
257,42,61
257,43,59
257,44,51
257,45,45
257,46,42
257,47,45
257,48,46
257,49,45
257,50,45
257,51,46
257,52,48
257,53,46
257,54,44
257,55,43
257,56,81
257,57,106
257,58,67
257,59,47
257,60,79
257,61,108
257,62,79
257,63,67
257,64,42
257,65,45
257,66,46
257,67,43
257,68,64
257,69,71
257,70,54
257,71,47
257,72,47
257,73,48
257,74,41
257,75,42
257,76,56
257,77,65
257,78,61
257,79,40
257,80,45
257,81,81
257,82,59
257,83,56
257,84,72
257,85,107
257,86,107
257,87,116
257,88,111
257,89,114
257,90,104
257,91,127
257,92,129
257,93,138
257,94,135
257,95,92
257,96,84
257,97,124
257,98,141
257,99,144
257,100,163
257,101,186
257,102,186
257,103,113
257,104,44
257,105,32
257,106,44
257,107,65
257,108,67
257,109,49
257,110,68
257,111,57
257,112,55
257,113,60
257,114,54
257,115,62
257,116,62
257,117,50
257,118,59
257,119,54
257,120,51
257,121,56
257,122,54
257,123,50
257,124,50
257,125,52
257,126,55
257,127,66
257,128,73
257,129,91
257,130,108
257,131,121
257,132,123
257,133,123
257,134,122
257,135,124
257,136,119
257,137,95
257,138,73
257,139,42
257,140,78
257,141,93
257,142,105
257,143,118
257,144,122
257,145,131
257,146,131
257,147,133
257,148,133
257,149,134
257,150,135
257,151,136
257,152,137
257,153,139
257,154,138
257,155,138
257,156,138
257,157,137
257,158,137
257,159,138
257,160,138
257,161,138
257,162,139
257,163,139
257,164,139
257,165,142
257,166,141
257,167,142
257,168,142
257,169,144
257,170,144
257,171,145
257,172,147
257,173,149
257,174,150
257,175,152
257,176,154
257,177,156
257,178,157
257,179,158
257,180,161
257,181,162
257,182,162
257,183,166
257,184,170
257,185,174
257,186,174
257,187,176
257,188,177
257,189,180
257,190,184
257,191,189
257,192,191
257,193,192
257,194,192
257,195,197
257,196,201
257,197,202
257,198,203
257,199,205
257,200,205
257,201,207
257,202,208
257,203,208
257,204,210
257,205,210
257,206,212
257,207,213
257,208,215
257,209,216
257,210,215
257,211,217
257,212,214
257,213,130
257,214,24
257,215,32
257,216,28
257,217,80
257,218,130
257,219,140
257,220,141
257,221,142
257,222,143
257,223,152
257,224,146
257,225,145
257,226,144
257,227,143
257,228,143
257,229,143
257,230,143
257,231,142
257,232,142
257,233,141
257,234,140
257,235,140
257,236,139
257,237,138
257,238,137
257,239,135
257,240,136
257,241,135
257,242,133
257,243,132
257,244,130
257,245,126
257,246,124
257,247,123
257,248,122
257,249,122
257,250,120
257,251,136
257,252,161
257,253,201
257,254,210
257,255,215
257,256,215
257,257,212
257,258,209
257,259,206
257,260,208
257,261,213
257,262,216
257,263,215
257,264,215
257,265,214
257,266,215
257,267,200
257,268,184
257,269,157
257,270,147
257,271,123
257,272,107
257,273,102
257,274,103
257,275,98
257,276,95
257,277,93
257,278,94
257,279,96
257,280,103
257,281,112
257,282,114
257,283,114
257,284,107
257,285,100
257,286,93
257,287,90
257,288,90
257,289,92
257,290,100
257,291,105
257,292,104
257,293,103
257,294,101
257,295,97
257,296,97
257,297,94
257,298,87
257,299,83
258,0,30
258,1,30
258,2,34
258,3,33
258,4,46
258,5,90
258,6,113
258,7,146
258,8,160
258,9,172
258,10,172
258,11,168
258,12,162
258,13,145
258,14,118
258,15,70
258,16,40
258,17,40
258,18,56
258,19,94
258,20,129
258,21,150
258,22,163
258,23,172
258,24,177
258,25,177
258,26,177
258,27,175
258,28,174
258,29,173
258,30,173
258,31,173
258,32,173
258,33,168
258,34,162
258,35,157
258,36,152
258,37,143
258,38,128
258,39,110
258,40,72
258,41,59
258,42,63
258,43,57
258,44,46
258,45,43
258,46,45
258,47,46
258,48,45
258,49,46
258,50,47
258,51,46
258,52,50
258,53,57
258,54,62
258,55,72
258,56,73
258,57,53
258,58,43
258,59,54
258,60,90
258,61,94
258,62,84
258,63,70
258,64,46
258,65,47
258,66,47
258,67,47
258,68,68
258,69,71
258,70,58
258,71,47
258,72,45
258,73,48
258,74,43
258,75,43
258,76,56
258,77,66
258,78,57
258,79,41
258,80,46
258,81,86
258,82,76
258,83,43
258,84,39
258,85,51
258,86,65
258,87,85
258,88,124
258,89,132
258,90,133
258,91,123
258,92,128
258,93,141
258,94,134
258,95,96
258,96,80
258,97,95
258,98,115
258,99,133
258,100,150
258,101,154
258,102,142
258,103,155
258,104,136
258,105,86
258,106,84
258,107,88
258,108,64
258,109,47
258,110,68
258,111,57
258,112,54
258,113,57
258,114,54
258,115,58
258,116,66
258,117,63
258,118,59
258,119,52
258,120,50
258,121,57
258,122,53
258,123,50
258,124,50
258,125,52
258,126,57
258,127,68
258,128,75
258,129,96
258,130,116
258,131,123
258,132,123
258,133,123
258,134,123
258,135,125
258,136,119
258,137,95
258,138,72
258,139,43
258,140,77
258,141,95
258,142,105
258,143,119
258,144,125
258,145,131
258,146,131
258,147,133
258,148,133
258,149,134
258,150,135
258,151,137
258,152,139
258,153,139
258,154,139
258,155,138
258,156,139
258,157,137
258,158,137
258,159,137
258,160,137
258,161,136
258,162,137
258,163,137
258,164,136
258,165,138
258,166,140
258,167,141
258,168,142
258,169,142
258,170,143
258,171,145
258,172,147
258,173,148
258,174,149
258,175,152
258,176,153
258,177,155
258,178,157
258,179,158
258,180,159
258,181,162
258,182,161
258,183,164
258,184,170
258,185,172
258,186,173
258,187,173
258,188,177
258,189,180
258,190,184
258,191,188
258,192,190
258,193,191
258,194,191
258,195,197
258,196,201
258,197,201
258,198,203
258,199,205
258,200,205
258,201,206
258,202,208
258,203,208
258,204,210
258,205,210
258,206,212
258,207,213
258,208,215
258,209,216
258,210,216
258,211,217
258,212,227
258,213,162
258,214,36
258,215,29
258,216,27
258,217,80
258,218,130
258,219,138
258,220,142
258,221,144
258,222,144
258,223,153
258,224,146
258,225,144
258,226,144
258,227,142
258,228,142
258,229,143
258,230,144
258,231,142
258,232,141
258,233,140
258,234,140
258,235,139
258,236,139
258,237,138
258,238,137
258,239,136
258,240,136
258,241,134
258,242,135
258,243,133
258,244,129
258,245,126
258,246,125
258,247,123
258,248,124
258,249,124
258,250,123
258,251,143
258,252,169
258,253,201
258,254,212
258,255,215
258,256,213
258,257,207
258,258,205
258,259,205
258,260,209
258,261,215
258,262,216
258,263,215
258,264,215
258,265,212
258,266,210
258,267,195
258,268,168
258,269,147
258,270,135
258,271,118
258,272,112
258,273,108
258,274,102
258,275,100
258,276,98
258,277,96
258,278,97
258,279,98
258,280,104
258,281,112
258,282,113
258,283,112
258,284,105
258,285,100
258,286,94
258,287,91
258,288,90
258,289,93
258,290,103
258,291,105
258,292,104
258,293,103
258,294,100
258,295,95
258,296,97
258,297,92
258,298,85
258,299,83
259,0,30
259,1,30
259,2,33
259,3,31
259,4,42
259,5,85
259,6,109
259,7,144
259,8,157
259,9,172
259,10,171
259,11,169
259,12,162
259,13,150
259,14,120
259,15,76
259,16,38
259,17,43
259,18,57
259,19,92
259,20,126
259,21,151
259,22,164
259,23,172
259,24,177
259,25,176
259,26,175
259,27,175
259,28,173
259,29,170
259,30,170
259,31,173
259,32,173
259,33,168
259,34,163
259,35,155
259,36,149
259,37,135
259,38,135
259,39,126
259,40,83
259,41,52
259,42,53
259,43,49
259,44,45
259,45,45
259,46,47
259,47,45
259,48,44
259,49,47
259,50,49
259,51,47
259,52,46
259,53,73
259,54,84
259,55,76
259,56,47
259,57,50
259,58,46
259,59,59
259,60,75
259,61,85
259,62,85
259,63,70
259,64,47
259,65,51
259,66,47
259,67,54
259,68,61
259,69,53
259,70,59
259,71,47
259,72,46
259,73,47
259,74,48
259,75,44
259,76,54
259,77,69
259,78,56
259,79,47
259,80,60
259,81,89
259,82,77
259,83,51
259,84,45
259,85,43
259,86,50
259,87,67
259,88,109
259,89,137
259,90,147
259,91,132
259,92,123
259,93,133
259,94,127
259,95,108
259,96,99
259,97,84
259,98,71
259,99,77
259,100,115
259,101,107
259,102,111
259,103,145
259,104,147
259,105,136
259,106,140
259,107,119
259,108,109
259,109,103
259,110,103
259,111,76
259,112,69
259,113,60
259,114,57
259,115,74
259,116,88
259,117,69
259,118,58
259,119,50
259,120,50
259,121,56
259,122,50
259,123,50
259,124,47
259,125,58
259,126,65
259,127,74
259,128,83
259,129,96
259,130,117
259,131,125
259,132,123
259,133,125
259,134,125
259,135,124
259,136,118
259,137,90
259,138,68
259,139,49
259,140,82
259,141,97
259,142,108
259,143,123
259,144,127
259,145,129
259,146,130
259,147,131
259,148,134
259,149,135
259,150,136
259,151,137
259,152,140
259,153,140
259,154,139
259,155,138
259,156,139
259,157,137
259,158,136
259,159,135
259,160,134
259,161,135
259,162,136
259,163,137
259,164,136
259,165,138
259,166,139
259,167,140
259,168,141
259,169,141
259,170,140
259,171,144
259,172,149
259,173,149
259,174,150
259,175,152
259,176,153
259,177,155
259,178,156
259,179,157
259,180,158
259,181,159
259,182,161
259,183,163
259,184,168
259,185,170
259,186,170
259,187,170
259,188,174
259,189,180
259,190,184
259,191,184
259,192,188
259,193,189
259,194,190
259,195,195
259,196,199
259,197,200
259,198,201
259,199,204
259,200,204
259,201,206
259,202,207
259,203,207
259,204,209
259,205,210
259,206,212
259,207,213
259,208,215
259,209,215
259,210,216
259,211,214
259,212,219
259,213,190
259,214,79
259,215,22
259,216,30
259,217,92
259,218,133
259,219,138
259,220,142
259,221,144
259,222,144
259,223,150
259,224,150
259,225,143
259,226,143
259,227,142
259,228,143
259,229,142
259,230,142
259,231,141
259,232,141
259,233,139
259,234,139
259,235,138
259,236,139
259,237,138
259,238,137
259,239,136
259,240,136
259,241,135
259,242,135
259,243,132
259,244,128
259,245,127
259,246,126
259,247,124
259,248,126
259,249,126
259,250,126
259,251,147
259,252,172
259,253,202
259,254,213
259,255,216
259,256,209
259,257,203
259,258,203
259,259,204
259,260,210
259,261,212
259,262,215
259,263,216
259,264,215
259,265,210
259,266,205
259,267,190
259,268,155
259,269,132
259,270,120
259,271,117
259,272,118
259,273,109
259,274,101
259,275,98
259,276,98
259,277,98
259,278,99
259,279,103
259,280,102
259,281,109
259,282,111
259,283,108
259,284,100
259,285,94
259,286,92
259,287,92
259,288,91
259,289,97
259,290,104
259,291,103
259,292,101
259,293,98
259,294,97
259,295,95
259,296,93
259,297,87
259,298,87
259,299,88
260,0,29
260,1,30
260,2,32
260,3,30
260,4,45
260,5,75
260,6,95
260,7,140
260,8,165
260,9,172
260,10,171
260,11,169
260,12,161
260,13,154
260,14,124
260,15,78
260,16,39
260,17,45
260,18,58
260,19,90
260,20,127
260,21,151
260,22,164
260,23,171
260,24,175
260,25,177
260,26,177
260,27,175
260,28,176
260,29,172
260,30,171
260,31,176
260,32,175
260,33,167
260,34,163
260,35,154
260,36,149
260,37,143
260,38,144
260,39,127
260,40,84
260,41,61
260,42,58
260,43,40
260,44,44
260,45,45
260,46,47
260,47,48
260,48,45
260,49,48
260,50,51
260,51,47
260,52,44
260,53,60
260,54,63
260,55,49
260,56,45
260,57,54
260,58,54
260,59,56
260,60,75
260,61,86
260,62,84
260,63,68
260,64,48
260,65,52
260,66,49
260,67,65
260,68,50
260,69,47
260,70,59
260,71,48
260,72,47
260,73,47
260,74,45
260,75,45
260,76,46
260,77,72
260,78,65
260,79,51
260,80,76
260,81,97
260,82,57
260,83,56
260,84,49
260,85,34
260,86,42
260,87,60
260,88,100
260,89,129
260,90,141
260,91,124
260,92,131
260,93,128
260,94,124
260,95,119
260,96,101
260,97,92
260,98,22
260,99,22
260,100,63
260,101,73
260,102,65
260,103,38
260,104,38
260,105,90
260,106,98
260,107,101
260,108,119
260,109,127
260,110,122
260,111,101
260,112,141
260,113,129
260,114,113
260,115,105
260,116,65
260,117,55
260,118,58
260,119,50
260,120,50
260,121,56
260,122,51
260,123,49
260,124,48
260,125,64
260,126,74
260,127,79
260,128,90
260,129,107
260,130,125
260,131,124
260,132,123
260,133,127
260,134,127
260,135,126
260,136,119
260,137,85
260,138,61
260,139,56
260,140,86
260,141,102
260,142,109
260,143,127
260,144,130
260,145,130
260,146,132
260,147,133
260,148,134
260,149,135
260,150,136
260,151,138
260,152,140
260,153,140
260,154,140
260,155,139
260,156,139
260,157,138
260,158,137
260,159,135
260,160,134
260,161,135
260,162,136
260,163,136
260,164,135
260,165,136
260,166,140
260,167,140
260,168,141
260,169,141
260,170,140
260,171,146
260,172,149
260,173,148
260,174,148
260,175,151
260,176,153
260,177,155
260,178,156
260,179,157
260,180,157
260,181,158
260,182,161
260,183,162
260,184,167
260,185,168
260,186,169
260,187,170
260,188,174
260,189,178
260,190,182
260,191,184
260,192,187
260,193,190
260,194,192
260,195,195
260,196,197
260,197,198
260,198,199
260,199,203
260,200,204
260,201,206
260,202,207
260,203,207
260,204,208
260,205,210
260,206,211
260,207,212
260,208,214
260,209,215
260,210,216
260,211,214
260,212,214
260,213,211
260,214,98
260,215,36
260,216,32
260,217,99
260,218,136
260,219,138
260,220,143
260,221,142
260,222,144
260,223,148
260,224,151
260,225,146
260,226,144
260,227,142
260,228,142
260,229,142
260,230,142
260,231,141
260,232,139
260,233,140
260,234,138
260,235,139
260,236,139
260,237,139
260,238,137
260,239,136
260,240,136
260,241,135
260,242,135
260,243,132
260,244,127
260,245,128
260,246,127
260,247,125
260,248,127
260,249,126
260,250,129
260,251,156
260,252,180
260,253,203
260,254,213
260,255,215
260,256,208
260,257,204
260,258,204
260,259,205
260,260,210
260,261,213
260,262,216
260,263,217
260,264,216
260,265,208
260,266,199
260,267,176
260,268,144
260,269,129
260,270,121
260,271,117
260,272,117
260,273,111
260,274,101
260,275,99
260,276,100
260,277,99
260,278,101
260,279,101
260,280,102
260,281,108
260,282,109
260,283,106
260,284,94
260,285,91
260,286,89
260,287,91
260,288,94
260,289,101
260,290,104
260,291,101
260,292,98
260,293,95
260,294,96
260,295,96
260,296,91
260,297,86
260,298,89
260,299,91
261,0,30
261,1,32
261,2,32
261,3,32
261,4,43
261,5,74
261,6,91
261,7,134
261,8,161
261,9,168
261,10,171
261,11,171
261,12,168
261,13,154
261,14,126
261,15,80
261,16,42
261,17,45
261,18,59
261,19,92
261,20,127
261,21,151
261,22,165
261,23,171
261,24,176
261,25,176
261,26,176
261,27,176
261,28,176
261,29,176
261,30,177
261,31,177
261,32,177
261,33,172
261,34,165
261,35,155
261,36,149
261,37,147
261,38,140
261,39,101
261,40,67
261,41,59
261,42,51
261,43,46
261,44,47
261,45,44
261,46,46
261,47,46
261,48,45
261,49,47
261,50,50
261,51,46
261,52,48
261,53,51
261,54,50
261,55,51
261,56,59
261,57,56
261,58,50
261,59,54
261,60,70
261,61,78
261,62,71
261,63,59
261,64,51
261,65,54
261,66,60
261,67,60
261,68,47
261,69,51
261,70,60
261,71,52
261,72,46
261,73,46
261,74,43
261,75,44
261,76,51
261,77,64
261,78,55
261,79,49
261,80,81
261,81,105
261,82,33
261,83,53
261,84,67
261,85,46
261,86,51
261,87,70
261,88,102
261,89,129
261,90,118
261,91,92
261,92,142
261,93,110
261,94,110
261,95,134
261,96,121
261,97,108
261,98,76
261,99,27
261,100,58
261,101,81
261,102,80
261,103,25
261,104,54
261,105,65
261,106,33
261,107,34
261,108,52
261,109,74
261,110,68
261,111,74
261,112,124
261,113,107
261,114,98
261,115,111
261,116,100
261,117,66
261,118,61
261,119,51
261,120,52
261,121,55
261,122,51
261,123,52
261,124,57
261,125,68
261,126,73
261,127,85
261,128,93
261,129,113
261,130,125
261,131,123
261,132,123
261,133,129
261,134,128
261,135,131
261,136,114
261,137,77
261,138,55
261,139,67
261,140,87
261,141,104
261,142,116
261,143,127
261,144,131
261,145,131
261,146,132
261,147,133
261,148,133
261,149,136
261,150,138
261,151,138
261,152,138
261,153,138
261,154,139
261,155,138
261,156,138
261,157,138
261,158,137
261,159,135
261,160,134
261,161,135
261,162,135
261,163,136
261,164,136
261,165,136
261,166,138
261,167,139
261,168,139
261,169,140
261,170,140
261,171,144
261,172,148
261,173,148
261,174,150
261,175,151
261,176,152
261,177,153
261,178,157
261,179,158
261,180,157
261,181,156
261,182,161
261,183,164
261,184,166
261,185,168
261,186,170
261,187,170
261,188,174
261,189,175
261,190,180
261,191,184
261,192,185
261,193,189
261,194,192
261,195,195
261,196,197
261,197,198
261,198,199
261,199,203
261,200,203
261,201,205
261,202,205
261,203,206
261,204,207
261,205,209
261,206,212
261,207,212
261,208,213
261,209,213
261,210,215
261,211,215
261,212,214
261,213,215
261,214,140
261,215,27
261,216,26
261,217,113
261,218,135
261,219,141
261,220,143
261,221,144
261,222,146
261,223,148
261,224,148
261,225,148
261,226,144
261,227,143
261,228,143
261,229,143
261,230,143
261,231,140
261,232,138
261,233,137
261,234,137
261,235,137
261,236,140
261,237,140
261,238,139
261,239,138
261,240,137
261,241,135
261,242,133
261,243,131
261,244,128
261,245,127
261,246,127
261,247,127
261,248,126
261,249,129
261,250,130
261,251,160
261,252,181
261,253,200
261,254,209
261,255,213
261,256,207
261,257,204
261,258,203
261,259,205
261,260,211
261,261,214
261,262,214
261,263,216
261,264,212
261,265,207
261,266,189
261,267,164
261,268,134
261,269,120
261,270,117
261,271,115
261,272,114
261,273,109
261,274,103
261,275,99
261,276,97
261,277,94
261,278,100
261,279,103
261,280,103
261,281,105
261,282,103
261,283,97
261,284,91
261,285,88
261,286,86
261,287,92
261,288,96
261,289,105
261,290,103
261,291,102
261,292,98
261,293,94
261,294,96
261,295,98
261,296,89
261,297,88
261,298,90
261,299,93
262,0,31
262,1,33
262,2,33
262,3,33
262,4,40
262,5,71
262,6,88
262,7,130
262,8,157
262,9,166
262,10,171
262,11,172
262,12,170
262,13,156
262,14,127
262,15,81
262,16,42
262,17,46
262,18,59
262,19,92
262,20,127
262,21,151
262,22,164
262,23,171
262,24,176
262,25,176
262,26,177
262,27,176
262,28,176
262,29,177
262,30,177
262,31,177
262,32,178
262,33,174
262,34,167
262,35,155
262,36,149
262,37,147
262,38,140
262,39,97
262,40,64
262,41,53
262,42,47
262,43,48
262,44,51
262,45,45
262,46,46
262,47,46
262,48,45
262,49,47
262,50,49
262,51,46
262,52,48
262,53,51
262,54,49
262,55,55
262,56,62
262,57,55
262,58,49
262,59,55
262,60,68
262,61,75
262,62,68
262,63,57
262,64,51
262,65,55
262,66,58
262,67,54
262,68,45
262,69,52
262,70,65
262,71,55
262,72,45
262,73,43
262,74,41
262,75,42
262,76,55
262,77,58
262,78,50
262,79,49
262,80,79
262,81,106
262,82,39
262,83,41
262,84,64
262,85,62
262,86,58
262,87,78
262,88,100
262,89,124
262,90,116
262,91,97
262,92,128
262,93,116
262,94,103
262,95,127
262,96,134
262,97,124
262,98,96
262,99,26
262,100,59
262,101,87
262,102,86
262,103,27
262,104,56
262,105,56
262,106,30
262,107,38
262,108,50
262,109,66
262,110,56
262,111,53
262,112,80
262,113,66
262,114,63
262,115,93
262,116,116
262,117,84
262,118,61
262,119,51
262,120,52
262,121,53
262,122,49
262,123,51
262,124,62
262,125,72
262,126,75
262,127,88
262,128,95
262,129,113
262,130,123
262,131,123
262,132,125
262,133,128
262,134,129
262,135,128
262,136,111
262,137,72
262,138,53
262,139,70
262,140,91
262,141,105
262,142,118
262,143,129
262,144,132
262,145,132
262,146,133
262,147,134
262,148,135
262,149,138
262,150,139
262,151,137
262,152,138
262,153,138
262,154,139
262,155,139
262,156,138
262,157,138
262,158,137
262,159,135
262,160,134
262,161,135
262,162,135
262,163,136
262,164,136
262,165,136
262,166,138
262,167,139
262,168,139
262,169,140
262,170,140
262,171,144
262,172,148
262,173,148
262,174,149
262,175,149
262,176,150
262,177,153
262,178,156
262,179,158
262,180,157
262,181,156
262,182,161
262,183,163
262,184,166
262,185,168
262,186,169
262,187,169
262,188,174
262,189,174
262,190,179
262,191,183
262,192,185
262,193,190
262,194,193
262,195,194
262,196,196
262,197,197
262,198,198
262,199,202
262,200,204
262,201,205
262,202,205
262,203,205
262,204,207
262,205,209
262,206,211
262,207,212
262,208,213
262,209,214
262,210,215
262,211,215
262,212,214
262,213,214
262,214,158
262,215,37
262,216,25
262,217,113
262,218,135
262,219,140
262,220,143
262,221,143
262,222,146
262,223,148
262,224,148
262,225,148
262,226,144
262,227,142
262,228,142
262,229,144
262,230,143
262,231,141
262,232,139
262,233,138
262,234,138
262,235,138
262,236,140
262,237,140
262,238,139
262,239,139
262,240,136
262,241,134
262,242,133
262,243,130
262,244,128
262,245,128
262,246,127
262,247,128
262,248,127
262,249,129
262,250,130
262,251,157
262,252,178
262,253,199
262,254,207
262,255,213
262,256,206
262,257,203
262,258,204
262,259,206
262,260,212
262,261,214
262,262,215
262,263,217
262,264,212
262,265,207
262,266,187
262,267,161
262,268,130
262,269,118
262,270,116
262,271,116
262,272,114
262,273,108
262,274,104
262,275,99
262,276,98
262,277,94
262,278,98
262,279,102
262,280,103
262,281,104
262,282,100
262,283,94
262,284,90
262,285,88
262,286,89
262,287,95
262,288,99
262,289,106
262,290,102
262,291,101
262,292,98
262,293,94
262,294,95
262,295,98
262,296,90
262,297,89
262,298,91
262,299,93
263,0,33
263,1,34
263,2,35
263,3,34
263,4,37
263,5,66
263,6,83
263,7,128
263,8,154
263,9,165
263,10,171
263,11,170
263,12,169
263,13,156
263,14,129
263,15,80
263,16,44
263,17,49
263,18,60
263,19,90
263,20,127
263,21,150
263,22,162
263,23,169
263,24,174
263,25,174
263,26,175
263,27,175
263,28,176
263,29,176
263,30,176
263,31,177
263,32,177
263,33,176
263,34,168
263,35,155
263,36,150
263,37,147
263,38,139
263,39,96
263,40,64
263,41,51
263,42,46
263,43,48
263,44,54
263,45,46
263,46,45
263,47,43
263,48,43
263,49,46
263,50,49
263,51,44
263,52,45
263,53,52
263,54,57
263,55,67
263,56,56
263,57,52
263,58,47
263,59,54
263,60,64
263,61,70
263,62,65
263,63,59
263,64,57
263,65,57
263,66,52
263,67,44
263,68,46
263,69,50
263,70,66
263,71,65
263,72,53
263,73,40
263,74,37
263,75,43
263,76,64
263,77,49
263,78,41
263,79,52
263,80,94
263,81,83
263,82,70
263,83,37
263,84,46
263,85,103
263,86,81
263,87,85
263,88,98
263,89,106
263,90,109
263,91,116
263,92,108
263,93,110
263,94,112
263,95,108
263,96,121
263,97,133
263,98,135
263,99,69
263,100,39
263,101,97
263,102,96
263,103,32
263,104,58
263,105,38
263,106,40
263,107,55
263,108,61
263,109,63
263,110,53
263,111,51
263,112,66
263,113,55
263,114,56
263,115,56
263,116,84
263,117,92
263,118,61
263,119,51
263,120,51
263,121,50
263,122,46
263,123,52
263,124,71
263,125,79
263,126,82
263,127,92
263,128,99
263,129,116
263,130,122
263,131,123
263,132,126
263,133,128
263,134,129
263,135,130
263,136,102
263,137,67
263,138,56
263,139,73
263,140,99
263,141,105
263,142,123
263,143,134
263,144,133
263,145,133
263,146,134
263,147,135
263,148,135
263,149,136
263,150,136
263,151,138
263,152,138
263,153,139
263,154,139
263,155,140
263,156,139
263,157,139
263,158,138
263,159,135
263,160,135
263,161,136
263,162,136
263,163,135
263,164,136
263,165,136
263,166,138
263,167,138
263,168,139
263,169,139
263,170,139
263,171,143
263,172,147
263,173,147
263,174,147
263,175,148
263,176,149
263,177,153
263,178,156
263,179,156
263,180,156
263,181,157
263,182,161
263,183,163
263,184,165
263,185,167
263,186,168
263,187,169
263,188,171
263,189,174
263,190,179
263,191,181
263,192,185
263,193,188
263,194,193
263,195,194
263,196,195
263,197,196
263,198,197
263,199,200
263,200,203
263,201,204
263,202,204
263,203,205
263,204,207
263,205,207
263,206,210
263,207,211
263,208,213
263,209,214
263,210,213
263,211,215
263,212,216
263,213,215
263,214,179
263,215,67
263,216,31
263,217,109
263,218,137
263,219,141
263,220,143
263,221,145
263,222,148
263,223,148
263,224,148
263,225,146
263,226,144
263,227,143
263,228,143
263,229,143
263,230,143
263,231,141
263,232,141
263,233,139
263,234,139
263,235,139
263,236,140
263,237,139
263,238,138
263,239,138
263,240,136
263,241,136
263,242,134
263,243,132
263,244,129
263,245,129
263,246,128
263,247,129
263,248,129
263,249,131
263,250,131
263,251,146
263,252,163
263,253,192
263,254,205
263,255,205
263,256,203
263,257,202
263,258,202
263,259,203
263,260,211
263,261,216
263,262,215
263,263,213
263,264,207
263,265,199
263,266,182
263,267,150
263,268,123
263,269,115
263,270,115
263,271,115
263,272,113
263,273,109
263,274,105
263,275,101
263,276,99
263,277,92
263,278,95
263,279,103
263,280,102
263,281,98
263,282,92
263,283,87
263,284,86
263,285,91
263,286,98
263,287,103
263,288,103
263,289,104
263,290,103
263,291,99
263,292,95
263,293,95
263,294,95
263,295,96
263,296,93
263,297,91
263,298,92
263,299,94
264,0,36
264,1,36
264,2,36
264,3,35
264,4,36
264,5,65
264,6,81
264,7,123
264,8,151
264,9,161
264,10,169
264,11,168
264,12,167
264,13,154
264,14,132
264,15,86
264,16,49
264,17,51
264,18,61
264,19,89
264,20,127
264,21,150
264,22,161
264,23,169
264,24,172
264,25,174
264,26,174
264,27,175
264,28,176
264,29,176
264,30,176
264,31,177
264,32,177
264,33,176
264,34,167
264,35,154
264,36,149
264,37,153
264,38,146
264,39,117
264,40,71
264,41,52
264,42,52
264,43,48
264,44,51
264,45,46
264,46,44
264,47,41
264,48,41
264,49,46
264,50,47
264,51,44
264,52,61
264,53,69
264,54,72
264,55,66
264,56,55
264,57,49
264,58,45
264,59,53
264,60,62
264,61,67
264,62,60
264,63,60
264,64,62
264,65,54
264,66,50
264,67,47
264,68,48
264,69,46
264,70,58
264,71,71
264,72,62
264,73,38
264,74,40
264,75,46
264,76,66
264,77,46
264,78,38
264,79,69
264,80,91
264,81,59
264,82,90
264,83,76
264,84,56
264,85,59
264,86,99
264,87,95
264,88,84
264,89,85
264,90,83
264,91,123
264,92,121
264,93,110
264,94,88
264,95,86
264,96,92
264,97,128
264,98,145
264,99,120
264,100,66
264,101,92
264,102,93
264,103,44
264,104,45
264,105,34
264,106,48
264,107,62
264,108,65
264,109,59
264,110,50
264,111,52
264,112,71
264,113,57
264,114,55
264,115,55
264,116,56
264,117,56
264,118,58
264,119,49
264,120,48
264,121,46
264,122,43
264,123,52
264,124,73
264,125,77
264,126,85
264,127,98
264,128,104
264,129,116
264,130,121
264,131,123
264,132,125
264,133,128
264,134,126
264,135,127
264,136,92
264,137,60
264,138,54
264,139,81
264,140,99
264,141,105
264,142,131
264,143,133
264,144,133
264,145,133
264,146,136
264,147,137
264,148,135
264,149,136
264,150,137
264,151,138
264,152,140
264,153,140
264,154,140
264,155,140
264,156,140
264,157,139
264,158,138
264,159,136
264,160,135
264,161,135
264,162,136
264,163,136
264,164,136
264,165,137
264,166,138
264,167,138
264,168,139
264,169,138
264,170,140
264,171,143
264,172,146
264,173,147
264,174,146
264,175,147
264,176,149
264,177,152
264,178,154
264,179,155
264,180,156
264,181,157
264,182,160
264,183,163
264,184,165
